E_Scan -1.3405778857600E+03 -4.5017087294277E+02 Phi -180.0
Coordinate
     -4.732817     -3.939914      0.349031
      1.184013      3.342138     -0.219230
     -4.012542      2.249614     -0.037905
     -2.774921      4.413583      0.091303
      1.282497      0.374475      1.713465
      3.071838     -1.334236      1.624225
      6.422862     -2.679088      0.865017
      4.931406     -2.355576      1.752777
      6.155848     -1.073854      1.579548
      6.325804     -2.650059     -1.337531
      6.594463     -0.895605     -1.471957
      5.188325     -1.656370     -2.262374
      4.704945      0.605115     -1.857834
      2.890452      2.276966     -1.758798
E_Scan -1.3405777995900E+03 -4.5116603647845E+02 Phi -30.0
Coordinate
     -3.082541     -2.484323     -0.195358
     -5.181684     -3.046422      0.379524
     -0.935364      3.485772      0.019044
      0.966344      2.410917      0.006245
      5.044247     -1.436452     -0.185047
     -0.891462      1.102244     -0.069776
     -0.859893     -1.621903     -0.741874
     -2.274682     -1.382942     -0.327913
     -4.304570     -2.085804      0.086669
     -2.898750     -0.177623     -0.097612
     -2.212842      1.088101     -0.094906
     -2.935455      2.259090     -0.035075
     -2.263913      3.455401      0.017865
     -0.353938      2.303024     -0.026995
      1.964055      1.419909     -0.062183
      2.046306      0.434133      0.913150
      3.068755     -0.518545      0.866833
      4.038210     -0.485787     -0.144588
      5.545947     -2.057067      1.051944
      5.935398     -1.574495     -1.347580
      3.954986      0.532924     -1.105502
      2.931471      1.485104     -1.056181
     -4.578653     -0.394682      0.322884
     -0.571735     -0.956289     -1.555164
     -0.738960     -2.649024     -1.086099
     -0.185302     -1.463866      0.099340
     -5.810700     -2.832301      1.133584
     -4.716366     -3.939731      0.413166
      1.179182      3.352255     -0.257675
     -4.013901      2.247391     -0.040087
     -2.781150      4.415684      0.059936
      1.297465      0.404590      1.700239
      3.088965     -1.295588      1.622979
      6.405403     -2.701111      0.846004
      4.767123     -2.672387      1.509533
      5.853465     -1.280575      1.758190
      6.480923     -2.521335     -1.304715
      6.655352     -0.751467     -1.365919
      5.350599     -1.562871     -2.271697
      4.694091      0.609574     -1.895552
      2.878798      2.274515     -1.800480
E_Scan -1.3405779075600E+03 -4.5085606366290E+02 Phi -20.0
Coordinate
     -3.072662     -2.486878     -0.157087
     -5.168109     -3.048543      0.431635
     -0.940583      3.490771     -0.012894
      0.963910      2.420835     -0.022425
      5.056692     -1.418561     -0.196276
     -0.890636      1.106556     -0.077149
     -0.854469     -1.624215     -0.721109
     -2.268226     -1.384800     -0.303913
     -4.294603     -2.088677      0.125808
     -2.894565     -0.178831     -0.083418
     -2.212064      1.088668     -0.096714
     -2.937574      2.258298     -0.046054
     -2.269040      3.456871     -0.008314
     -0.356187      2.309144     -0.049072
      1.964243      1.432082     -0.084677
      2.053687      0.456830      0.900032
      3.078205     -0.493894      0.859355
      4.045510     -0.470396     -0.156112
      5.430075     -2.194149      0.998610
      6.033567     -1.470285     -1.296373
      3.953284      0.539573     -1.126442
      2.927168      1.489170     -1.082977
     -4.572144     -0.395982      0.346192
     -0.572179     -0.967582     -1.543715
     -0.731626     -2.655053     -1.053338
     -0.176703     -1.453701      0.115095
     -5.794781     -2.828518      1.185949
     -4.700452     -3.940334      0.472275
      1.173571      3.360848     -0.293546
     -4.015996      2.243694     -0.046517
     -2.788681      4.416167      0.025912
      1.308966      0.434283      1.691257
      3.101760     -1.257320      1.628883
      6.291492     -2.837200      0.798597
      4.598042     -2.832964      1.306528
      5.685644     -1.514859      1.816858
      6.648906     -2.371859     -1.231722
      6.687261     -0.594454     -1.255360
      5.512408     -1.486265     -2.257690
      4.683695      0.609870     -1.924805
      2.868412      2.269704     -1.836136
E_Scan -1.3405778501100E+03 -4.5062342329232E+02 Phi -10.0
Coordinate
     -3.063916     -2.488800     -0.117040
     -5.155941     -3.048578      0.485579
     -0.943928      3.494483     -0.044527
      0.962783      2.428433     -0.050496
      5.064441     -1.405990     -0.207417
     -0.889163      1.109824     -0.083636
     -0.849733     -1.627456     -0.698621
     -2.262337     -1.386660     -0.278336
     -4.285551     -2.090160      0.166598
     -2.890335     -0.179747     -0.067993
     -2.210614      1.088971     -0.097604
     -2.938406      2.257552     -0.056394
     -2.272280      3.457856     -0.034147
     -0.357169      2.313760     -0.070563
      1.964985      1.441203     -0.106345
      2.060718      0.476682      0.888017
      3.086313     -0.473135      0.852870
      4.051457     -0.458213     -0.165855
      5.310824     -2.330573      0.912413
      6.134401     -1.357368     -1.218333
      3.950859      0.540922     -1.146989
      2.922934      1.488756     -1.109611
     -4.565675     -0.395856      0.370762
     -0.573003     -0.980451     -1.530702
     -0.725418     -2.662065     -1.018338
     -0.168778     -1.444470      0.132334
     -5.780168     -2.822112      1.240017
     -4.686411     -3.939021      0.533425
      1.169585      3.366311     -0.331064
     -4.016788      2.240691     -0.052277
     -2.793822      4.416374     -0.007984
      1.320423      0.462328      1.683578
      3.115784     -1.222031      1.636163
      6.132259     -3.015927      0.686869
      4.417605     -2.931091      1.104945
      5.565977     -1.763929      1.812416
      6.842984     -2.179611     -1.087274
      6.679950     -0.412945     -1.136984
      5.702194     -1.437637     -2.219684
      4.670607      0.598711     -1.955873
      2.857568      2.259005     -1.872750
E_Scan -1.3405777745300E+03 -4.4994695296378E+02 Phi 0.0
Coordinate
     -3.077878     -2.487360     -0.043147
     -5.160484     -3.031354      0.604889
     -0.938666      3.489211     -0.096112
      0.964457      2.416780     -0.119941
      5.045819     -1.440074     -0.307543
     -0.891987      1.104130     -0.101411
     -0.871992     -1.641925     -0.677229
     -2.276044     -1.390339     -0.235160
     -4.293029     -2.080591      0.256364
     -2.896470     -0.178421     -0.031202
     -2.213528      1.087471     -0.091523
     -2.936855      2.258947     -0.054382
     -2.266726      3.457202     -0.061448
     -0.356067      2.306315     -0.115690
      1.961412      1.424421     -0.179231
      2.070594      0.473371      0.826482
      3.089958     -0.482941      0.785616
      4.041216     -0.483537     -0.247329
      5.152183     -2.494939      0.714231
      6.333720     -1.136581     -0.956111
      3.921981      0.497550     -1.243546
      2.899304      1.450807     -1.201831
     -4.564352     -0.382557      0.440460
     -0.608000     -1.007474     -1.523011
     -0.756858     -2.681265     -0.984810
     -0.175680     -1.449933      0.138816
     -5.770486     -2.791823      1.366888
     -4.692955     -3.922588      0.657341
      1.168095      3.346927     -0.427239
     -4.015039      2.245751     -0.030759
     -2.784743      4.417743     -0.039847
      1.345380      0.474651      1.635953
      3.131941     -1.215209      1.583931
      5.913550     -3.229028      0.436106
      4.198763     -3.022090      0.809332
      5.421612     -2.055945      1.679114
      6.969508     -2.025915     -0.984077
      6.853477     -0.351394     -0.399778
      6.187034     -0.811674     -1.988036
      4.613727      0.526342     -2.076862
      2.819325      2.205375     -1.979116
