   3.68633    4.50863   -1.34111   0.008589
   4.68687    3.87367   -1.91969   0.004913
   4.22671    4.25435   -1.91969   0.006616
   3.68633    4.50863   -1.91969   0.008275
   4.89349    3.36476   -2.48145   0.007410
   4.53688    3.82952   -2.48145   0.007489
   2.36930    4.41032   -2.48145   0.004908
   4.58205    3.35539   -2.99376   0.009065
   4.18159    3.78698   -2.99376   0.008610
   2.51059    4.16838   -2.99376   0.004413
   1.96252    3.95328   -2.99376   0.000040
   1.50220    3.58619   -2.99376  -0.005724
   4.54159    2.24274   -3.42683   0.011414
   2.51457    3.77348   -3.42683   0.003485
   4.06544    2.24274   -3.75549   0.008079
   3.91601    2.80041   -3.75549   0.007895
   3.50777    3.20865   -3.75549   0.006860
   2.95010    3.35808   -3.75549   0.004758
   2.39243    3.20865   -3.75549   0.001209
   1.98419    2.80041   -3.75549  -0.003352
   1.83476    2.24274   -3.75549  -0.007816
  -2.36951   -2.51155    2.82440  -0.014523
  -2.69141   -3.06910    2.82440  -0.010129
  -2.19610   -4.15273    2.33166  -0.013591
  -1.30373   -3.17384    2.33166  -0.017669
  -2.68258   -5.23539    1.42119  -0.007317
  -2.84825   -5.55588    0.85067  -0.004390
  -2.52320   -5.71082    0.23161  -0.013449
  -0.78341   -4.85741    0.23161  -0.027826
  -2.36951   -5.74814   -0.41219  -0.019411
  -2.52320   -5.71082   -1.05599  -0.021299
  -2.84825   -5.55588   -1.67505  -0.021919
  -2.68258   -5.23539   -2.24557  -0.027609
  -2.19610   -4.15273   -3.15604  -0.030434
  -3.64474   -1.41789   -3.46099  -0.028922
  -2.36951   -2.51155   -3.64878  -0.028325
  -3.33521   -1.95400   -3.64878  -0.029191
  -3.65711   -2.51155   -3.64878  -0.030135
  -3.33521   -3.06910   -3.64878  -0.030780
  -2.69141   -3.06910   -3.64878  -0.030090
  -3.01331   -2.51155   -3.71219  -0.029703
  -5.22756   -3.08025    3.31776   0.022393
  -4.58376   -3.08025    3.25435   0.014326
  -5.54946   -3.63780    3.25435   0.027643
  -4.90566   -3.63780    3.25435   0.020277
  -4.41035   -4.72143    2.76161   0.019092
  -7.28136   -4.89976    1.85114   0.038482
  -6.20054   -5.64579    1.85114   0.035327
  -7.83995   -4.65207    1.28062   0.036494
  -6.93851   -5.60371    1.28062   0.034911
  -6.35604   -5.91252    1.28062   0.035138
  -7.68335   -5.18848    0.66156   0.030515
  -7.20870   -5.63967    0.66156   0.031182
  -6.65294   -5.98608    0.66156   0.032583
  -8.52756   -3.08025    0.01776   0.023177
  -8.27636   -4.34311    0.01776   0.023128
  -7.97141   -4.91363    0.01776   0.023552
  -7.56101   -5.41370    0.01776   0.024706
  -7.06094   -5.82410    0.01776   0.026647
  -8.05746   -1.50953   -0.62604   0.010012
  -8.31572   -2.11133   -0.62604   0.011794
  -8.31572   -4.04917   -0.62604   0.014169
  -8.05746   -4.65097   -0.62604   0.015207
  -7.68335   -5.18848   -0.62604   0.016875
  -7.20870   -5.63967   -0.62604   0.019266
  -6.65294   -5.98608   -0.62604   0.022172
  -6.93851   -5.60371   -1.24510   0.012620
  -6.35604   -5.91252   -1.24510   0.015637
  -7.89168   -2.42360   -1.81562  -0.006143
  -7.97141   -3.08025   -1.81562  -0.004666
  -7.89168   -3.73690   -1.81562  -0.003041
  -6.20054   -5.64579   -1.81562   0.007141
  -4.41035   -4.72143   -2.72609  -0.018629
  -5.54946   -2.52270   -3.21883  -0.026553
  -5.87136   -3.08025   -3.21883  -0.023994
  -5.54946   -3.63780   -3.21883  -0.022809
  -4.90566   -3.63780   -3.21883  -0.026142
  -5.22756   -3.08025   -3.28224  -0.026896
  -0.97817    3.56035    3.43129  -0.024168
  -0.33437    3.56035    3.36788  -0.025311
  -0.65627    4.11790    3.36788  -0.026148
  -1.30007    4.11790    3.36788  -0.024240
  -1.62197    3.56035    3.36788  -0.022461
  -1.30007    3.00280    3.36788  -0.022520
  -0.16096    5.20153    2.87514  -0.028788
  -0.64744    6.28419    1.96467  -0.028956
  -0.81311    6.60468    1.39415  -0.028019
  -1.47141    6.56899    1.39415  -0.022713
  -0.48806    6.75962    0.77509  -0.029102
  -1.14210    6.79279    0.77509  -0.025222
  -0.33437    6.79694    0.13129  -0.029030
  -0.97817    6.86035    0.13129  -0.026037
  -1.62197    6.79694    0.13129  -0.019449
  -0.48806    6.75962   -0.51251  -0.028098
  -1.14210    6.79279   -0.51251  -0.024289
  -0.81311    6.60468   -1.13157  -0.026176
  -1.47141    6.56899   -1.13157  -0.020976
   1.07563    5.37986   -1.70209  -0.014611
  -0.64744    6.28419   -1.70209  -0.026292
  -0.16096    5.20153   -2.61256  -0.024459
  -0.33437    3.56035   -3.10530  -0.022694
  -0.65627    4.11790   -3.10530  -0.023331
  -1.30007    4.11790   -3.10530  -0.022688
  -1.30007    3.00280   -3.10530  -0.023886
  -0.97817    3.56035   -3.16871  -0.023225
   1.36189    3.08563    3.40490  -0.020042
   0.71809    3.08563    3.40490  -0.021547
   2.74957    3.19037    2.91216  -0.019052
   1.85720    4.16926    2.91216  -0.015991
   3.09379    4.34759    2.00169  -0.005293
   0.71809    3.08563   -3.06828  -0.016575
   2.51000   -3.62370   -0.65250  -0.023608
   2.98465   -4.07489   -0.65250  -0.018585
   3.25484   -4.03893   -1.27156  -0.021078
   3.83731   -4.34774   -1.27156  -0.015898
   4.47255   -4.52411   -1.27156  -0.010068
   5.13085   -4.55980   -1.27156  -0.003320
  -0.84043    1.19804    3.34070  -0.017752
  -1.16233    1.75559    3.27729  -0.020122
  -1.48423    1.19804    3.27729  -0.020500
  -1.16233    0.64049    3.27729  -0.019511
  -0.19663    1.19804   -3.19589  -0.026173
  -0.51853    1.75559   -3.19589  -0.025024
  -1.16233    1.75559   -3.19589  -0.025232
  -0.84043    1.19804   -3.25930  -0.025659
   0.05404   -4.61499    0.38911  -0.019390
  -0.27149   -4.87659   -0.22995  -0.023283
   1.46830   -4.02318   -0.22995  -0.016900
   1.98225   -3.51070   -0.87375  -0.024194
   1.46830   -4.02318   -1.51755  -0.019128
   1.89488   -3.52628   -1.51755  -0.023701
   2.21269   -2.95369   -1.51755  -0.031479
   1.66553   -3.52238   -2.13661  -0.021222
   1.98225   -1.67732   -2.70713  -0.031844
   1.90252   -2.33397   -2.70713  -0.026925
  -1.39303   -0.58366   -3.92255  -0.022221
  -0.11780   -1.67732   -4.11034  -0.019353
  -0.43970   -1.11977   -4.11034  -0.020156
  -1.08350   -1.11977   -4.11034  -0.020967
  -1.40540   -1.67732   -4.11034  -0.021373
  -0.76160   -1.67732   -4.17375  -0.019897
  -1.53475   -1.41595    2.78278  -0.021014
  -1.85665   -1.97350    2.78278  -0.018359
  -1.08489   -2.04738    2.59499  -0.017283
  -2.50045   -0.85840   -3.69040  -0.025574
  -2.82235   -1.41595   -3.69040  -0.026923
  -4.84388   -2.18855   -3.29350  -0.028563
  -2.42136    0.32498   -3.34770  -0.026672
  -3.06516    0.32498   -3.34770  -0.026825
  -2.16161    1.10984    3.27031  -0.020613
  -1.83971    1.66739    3.20690  -0.021199
  -1.83971    0.55229    3.20690  -0.021583
  -1.53018    2.20350   -3.07849  -0.025218
  -1.51781    1.10984   -3.26628  -0.025638
  -1.83971    1.66739   -3.26628  -0.025007
  -2.80541    1.10984   -3.26628  -0.025619
  -1.83971    0.55229   -3.26628  -0.026154
  -2.16161    1.10984   -3.32969  -0.025373
  -2.95851    2.25384    3.28130  -0.018493
  -2.31471    2.25384    3.21789  -0.020791
  -3.28041    2.81139    3.21789  -0.016025
  -3.60231    2.25384    3.21789  -0.015758
  -5.38807    3.52897    1.81468   0.003568
  -2.31471    2.25384   -3.25529  -0.023984
  -2.63661    2.81139   -3.25529  -0.021620
  -3.28041    2.81139   -3.25529  -0.019156
  -3.60231    2.25384   -3.25529  -0.020010
  -3.28041    1.69629   -3.25529  -0.023287
  -2.95851    2.25384   -3.31870  -0.022310
  -2.28736    3.45662    3.36768  -0.018763
  -1.96546    4.01417    3.30427  -0.020611
  -2.60926    4.01417    3.30427  -0.015654
  -2.93116    3.45662    3.30427  -0.015260
  -2.60926    2.89907    3.30427  -0.018548
  -1.96546    2.89907    3.30427  -0.020997
  -1.95663    6.18046    1.90106  -0.017930
  -4.71692    4.73175    1.90106   0.004628
  -5.17657    4.43011    1.33054   0.008645
  -1.95663    6.18046   -1.76570  -0.015477
  -4.71692    4.73175   -1.76570   0.004193
  -3.81545    5.22013   -2.26577  -0.001525
  -1.65593    4.55028   -2.98112  -0.020815
  -1.64356    3.45662   -3.16891  -0.022388
  -1.96546    4.01417   -3.16891  -0.019615
  -2.60926    4.01417   -3.16891  -0.016237
  -2.93116    3.45662   -3.16891  -0.017637
  -1.96546    2.89907   -3.16891  -0.023157
  -2.28736    3.45662   -3.23232  -0.020008
  -0.31018    2.40783    3.40702  -0.019691
   0.01172    2.96538    3.34361  -0.022845
  -0.95398    2.40783    3.34361  -0.020900
  -0.63208    1.85028    3.34361  -0.018334
   0.33362    2.40783   -3.12957  -0.021210
   0.01172    2.96538   -3.12957  -0.021201
  -0.95398    2.40783   -3.12957  -0.024154
   0.01172    1.85028   -3.12957  -0.024593
  -0.31018    2.40783   -3.19298  -0.022849
   2.69298    0.49089    4.31713  -0.007075
   2.37108    1.04844    4.31713  -0.009120
   2.37108   -0.06666    4.31713  -0.002425
   3.75876    1.15318    3.82439  -0.016053
   2.86639    2.13207    3.82439  -0.016588
   3.01909   -0.49053    4.34340  -0.000559
   3.66289   -0.49053    4.27999  -0.001191
   3.34099    0.06702    4.27999  -0.005699
   2.37529   -0.49053    4.27999   0.000459
   4.72867    0.17176    3.78725  -0.007077
   4.97444    2.05590    1.87699  -0.027518
   3.92185   -2.31613    4.22530   0.010235
   4.09105   -2.94756    4.22530   0.010779
   4.07985   -3.77920    3.92035   0.011427
   6.00192   -3.95731    3.92035   0.011565
   6.89429   -2.97842    3.92035   0.011104
   7.92856   -2.31613    3.00988   0.011331
   4.85398   -5.03997    3.00988   0.010966
   5.51544   -5.03997    3.00988   0.011701
   6.74339   -4.57427    3.00988   0.013668
   7.61427   -3.59126    3.00988   0.013634
   4.69147   -5.32477    2.43936   0.009980
   5.34977   -5.36046    2.43936   0.011055
   6.00035   -5.25380    2.43936   0.012661
   8.42130   -2.31613    1.82030   0.014458
   8.35505   -1.66461    1.82030   0.012332
   4.37345   -5.44940    0.53270   0.002903
   5.02078   -5.54857    0.53270   0.005900
   4.05623   -5.14840   -0.08636  -0.002553
   4.69147   -5.32477   -0.08636   0.001313
   8.35404   -0.65892    1.46974   0.009434
   8.85896   -1.31633    0.96967   0.012170
   8.77923   -1.97298    0.96967   0.014938
   9.35170   -1.31633   -0.21991   0.012744
   9.28545   -0.66481   -1.50751   0.011937
   4.98663   -4.14860   -2.12657  -0.007463
   8.85896   -1.31633   -2.69709   0.012402
   8.77923   -0.65968   -2.69709   0.011941
   6.44584   -4.04017   -2.69709   0.005552
   8.54467   -2.59146   -2.69709   0.013289
   8.77923   -1.97298   -2.69709   0.012920
   5.78303   -3.62603   -3.19716   0.001039
   7.94849   -1.31633   -3.60756   0.011703
   7.82469   -0.65404   -3.60756   0.012038
   7.47000   -0.08119   -3.60756   0.012540
   6.93232   -2.95751   -3.60756   0.007995
   7.47000   -2.55147   -3.60756   0.010019
   7.82469   -1.97862   -3.60756   0.011153
   6.61349    2.36354   -0.26248  -0.005747
   6.18691    2.86044   -0.26248  -0.008912
   6.70086    2.34796   -0.90628  -0.001090
   6.29046    2.84803   -0.90628  -0.004055
   6.18691    2.86044   -1.55008   0.000387
   3.95701   -0.74828   -3.95508  -0.005835
   3.63511    1.07213   -4.14287  -0.001425
   3.31321    0.51458   -4.14287  -0.007538
   3.63511   -0.04297   -4.14287  -0.006771
   5.19524    3.82585   -0.22773  -0.007464
   5.29879    3.81344   -0.87153  -0.003861
   1.16318    1.81687   -3.61538  -0.016683
   3.60914    1.47999   -4.10812   0.000625
   2.32154    1.47999   -4.10812  -0.009161
   2.64344    0.92244   -4.10812  -0.010775
   2.96534    1.47999   -4.17153  -0.004365
  -4.44477   -0.50304    4.11866  -0.007052
  -5.80846   -2.43494    3.30685   0.025468
  -7.91047    0.14481    1.81519   0.010161
  -7.91047   -1.15089    1.81519   0.026798
  -7.95188    0.77344    1.21378   0.005577
  -8.12026    0.14505    1.21378   0.009798
  -8.17696   -0.50304    1.21378   0.016238
  -8.12026   -1.15113    1.21378   0.025689
  -8.15782    0.46376    0.58659   0.005964
  -8.26780   -0.17765    0.58659   0.010543
  -8.26780   -0.82843    0.58659   0.017251
  -8.15782    0.46376   -0.04927   0.003394
  -8.26780   -0.17765   -0.04927   0.006996
  -8.26780   -0.82843   -0.04927   0.012070
  -8.15782   -1.46984   -0.04927   0.018699
  -7.95188    0.77344   -0.67646  -0.000807
  -8.12026    0.14505   -0.67646   0.001158
  -8.17696   -0.50304   -0.67646   0.004076
  -7.91047    0.14481   -1.27787  -0.003092
  -7.91047   -1.15089   -1.27787  -0.000427
  -4.44477   -1.75313   -3.37274  -0.028376
  -4.44477   -0.50304   -3.58134  -0.024173
   1.42694   -0.82986   -3.35146  -0.026399
   1.30873   -0.19745   -3.35146  -0.027029
   0.97004    0.34954   -3.35146  -0.026141
   0.45663    0.73725   -3.35146  -0.025171
  -1.37870    0.56718   -3.35146  -0.025116
   0.30809   -0.82986   -3.93868  -0.020628
  -0.00780   -0.28271   -3.93868  -0.020798
  -0.63960   -0.28271   -3.93868  -0.021152
  -0.74791   -5.01360   -0.58448  -0.027900
  -0.58335   -5.16074   -1.20242  -0.023160
   1.16254   -4.33919   -1.20242  -0.017714
  -1.23899   -5.11949   -1.83886  -0.026859
  -0.58335   -5.16074   -1.83886  -0.020658
  -0.74791   -5.01360   -2.45680  -0.019678
  -0.10903   -4.92949   -2.45680  -0.016514
   0.48631   -4.68289   -2.45680  -0.015277
  -0.58555   -4.71176   -3.02033  -0.017319
   0.04586   -4.56765   -3.02033  -0.015244
   1.32824   -3.18557   -3.02033  -0.018935
  -1.80291   -3.94220   -3.49671  -0.024551
  -0.58638   -4.28834   -3.49671  -0.016614
   0.03242   -4.11227   -3.49671  -0.015082
   0.54583   -3.72456   -3.49671  -0.015282
   0.88452   -3.17757   -3.49671  -0.016928
  -0.11612   -2.54516   -4.08393  -0.017616
  -1.37970   -2.54516   -4.08393  -0.020681
  -1.06381   -3.09231   -4.08393  -0.018722
  -0.43201   -3.09231   -4.08393  -0.016881
  -0.74791   -2.54516   -4.16064  -0.018519
  -0.14764   -1.89114    2.63479  -0.011219
  -0.46354   -2.43829    2.55808  -0.012236
   0.16826   -2.43829    2.55808  -0.007867
   0.01389   -3.63432    1.97086  -0.010955
   0.63269   -3.45825    1.97086  -0.006890
   0.01472   -4.05774    1.49448  -0.013820
   0.64613   -3.91363    1.49448  -0.009515
   0.49124   -4.27547    0.93095  -0.013731
   1.08658   -4.02887    0.93095  -0.010564
  -5.97008   -2.88098    3.29016   0.029958
  -6.28598   -2.33383    3.21345   0.029971
  -6.60187   -2.88098    3.21345   0.033924
  -6.28598   -3.42813    3.21345   0.033749
  -7.45851   -1.95938    2.62623   0.034673
  -7.69092   -2.55930    2.62623   0.036965
  -7.69092   -3.20266    2.62623   0.038184
  -7.45851   -3.80258    2.62623   0.038696
  -7.02508   -4.27802    2.62623   0.038686
  -7.92759   -1.93829    2.14985   0.035111
  -8.11849   -2.55716    2.14985   0.036782
  -8.11849   -3.20480    2.14985   0.037815
  -7.92759   -3.82367    2.14985   0.038494
  -8.10781   -1.64676    1.58632   0.032796
  -8.35441   -2.24210    1.58632   0.034395
  -8.43852   -2.88098    1.58632   0.035476
  -8.35441   -3.51986    1.58632   0.036277
  -8.10781   -4.11520    1.58632   0.037046
  -8.40679   -1.91622    0.96838   0.030296
  -8.57017   -2.55251    0.96838   0.031454
  -8.57017   -3.20945    0.96838   0.032320
  -8.40679   -3.84574    0.96838   0.033142
  -8.09031   -4.42142    0.96838   0.034253
  -8.40679   -1.91622    0.33194   0.024941
  -8.57017   -2.55251    0.33194   0.026037
  -4.77335   -5.77685    1.98482   0.027641
  -4.15455   -5.60078    1.98482   0.021267
  -3.64114   -5.21307    1.98482   0.012950
  -4.77252   -6.20027    1.50844   0.027482
  -4.14111   -6.05616    1.50844   0.021777
  -6.16910   -6.17140    0.94491   0.033325
  -4.93488   -6.50211    0.94491   0.027505
  -4.29600   -6.41800    0.94491   0.022735
  -3.70066   -6.17140    0.94491   0.015787
  -6.05074   -6.40500    0.32697   0.029693
  -5.42596   -6.60800    0.32697   0.027694
  -4.77032   -6.64925    0.32697   0.024406
  -6.05074   -6.40500   -0.30947   0.025602
  -5.42596   -6.60800   -0.30947   0.024204
  -4.77032   -6.64925   -0.30947   0.021178
  -6.16910   -6.17140   -0.92741   0.020135
  -4.93488   -6.50211   -0.92741   0.017576
  -4.29600   -6.41800   -0.92741   0.012890
  -3.70066   -6.17140   -0.92741   0.004855
  -4.77252   -6.20027   -1.49094   0.010690
  -4.14111   -6.05616   -1.49094   0.004598
  -4.77335   -5.77685   -1.96732   0.003203
  -4.15455   -5.60078   -1.96732  -0.003950
   2.65725    4.64819    2.14421  -0.005202
   2.14384    5.03590    2.14421  -0.006831
   1.52504    5.21197    2.14421  -0.013083
   2.15728    5.49128    1.66783  -0.003753
   1.52587    5.63539    1.66783  -0.011251
   2.59773    5.60652    1.10430   0.001918
   2.00239    5.85312    1.10430  -0.003309
   1.36351    5.93723    1.10430  -0.012793
   1.52807    6.08437    0.48636  -0.008867
   1.52807    6.08437   -0.15008  -0.007990
   2.59773    5.60652   -0.76802   0.006126
   2.00239    5.85312   -0.76802  -0.000079
   1.36351    5.93723   -0.76802  -0.010235
   2.15728    5.49128   -1.33155   0.002498
   1.52587    5.63539   -1.33155  -0.006469
   2.14384    5.03590   -1.80793   0.003179
   1.52504    5.21197   -1.80793  -0.005790
  -5.51542    3.14053    1.88341   0.002500
  -5.98450    3.16162    1.40703   0.005826
  -6.16472    3.45315    0.84350   0.008188
  -6.41132    2.85781    0.84350   0.006880
  -5.69752    4.23825    0.22556   0.011631
  -6.14722    3.75937    0.22556   0.009517
  -6.46370    3.18369    0.22556   0.007977
  -5.69752    4.23825   -0.41088   0.010943
  -6.14722    3.75937   -0.41088   0.008861
  -6.46370    3.18369   -0.41088   0.007162
  -6.16472    3.45315   -1.02882   0.006166
  -6.41132    2.85781   -1.02882   0.004165
  -5.98450    3.16162   -1.59235   0.002510
  -6.17540    2.54275   -1.59235  -0.000085
  -5.51542    3.14053   -2.06873  -0.001274
  -5.74783    2.54061   -2.06873  -0.003553
  -2.67370    6.12682    2.05713  -0.008509
  -3.89023    5.78068    2.05713   0.001090
  -4.32366    5.30524    2.05713   0.002952
  -2.04146    6.40613    1.58075  -0.015554
  -2.67287    6.55024    1.58075  -0.006915
  -4.79274    5.32633    1.58075   0.006446
  -4.98364    4.70746    1.58075   0.006998
  -2.19635    6.76797    1.01722  -0.011478
  -2.83523    6.85208    1.01722  -0.004114
  -4.06945    6.52137    1.01722   0.004377
  -4.97296    5.61786    1.01722   0.008298
  -5.21956    5.02252    1.01722   0.009454
  -2.67067    6.99922    0.39928  -0.004996
  -3.32631    6.95797    0.39928   0.000472
  -3.95109    6.75497    0.39928   0.004263
  -4.50576    6.40296    0.39928   0.006892
  -4.95546    5.92408    0.39928   0.008734
  -5.27194    5.34840    0.39928   0.010171
  -5.43532    4.71211    0.39928   0.011733
  -2.67067    6.99922   -0.23716  -0.004785
  -3.32631    6.95797   -0.23716   0.000582
  -3.95109    6.75497   -0.23716   0.004310
  -4.50576    6.40296   -0.23716   0.006899
  -4.95546    5.92408   -0.23716   0.008723
  -5.27194    5.34840   -0.23716   0.010174
  -5.43532    4.71211   -0.23716   0.011835
  -2.19635    6.76797   -0.85510  -0.010503
  -2.83523    6.85208   -0.85510  -0.003583
  -4.06945    6.52137   -0.85510   0.004473
  -4.97296    5.61786   -0.85510   0.008256
  -5.21956    5.02252   -0.85510   0.009502
  -2.04146    6.40613   -1.41863  -0.013676
  -2.67287    6.55024   -1.41863  -0.005921
  -4.79274    5.32633   -1.41863   0.006344
  -4.98364    4.70746   -1.41863   0.007032
  -2.67370    6.12682   -1.89501  -0.007226
  -3.89023    5.78068   -1.89501   0.001204
  -4.32366    5.30524   -1.89501   0.002795
   1.31685    0.47914    4.50562  -0.003832
   1.94864    0.47914    4.42891  -0.004569
   1.63275    1.02629    4.42891  -0.006746
   1.00095    1.02629    4.42891  -0.006325
   0.68506    0.47914    4.42891  -0.004471
   1.00095   -0.06801    4.42891  -0.002007
   1.63275   -0.06801    4.42891  -0.001427
   0.26185    1.87618    3.84169  -0.013018
  -0.17158    1.40074    3.84169  -0.011977
  -0.40399    0.80082    3.84169  -0.011027
  -0.40399    0.15746    3.84169  -0.009528
  -0.17158   -0.44246    3.84169  -0.006996
   0.26185   -0.91790    3.84169  -0.003607
  -0.83156    0.15532    3.36531  -0.015934
  -0.64066   -0.46355    3.36531  -0.013357
  -0.82088   -0.75508    2.80178  -0.020543
   3.00679   -1.23797    4.45091   0.004418
   3.63858   -1.23797    4.37420   0.004726
   2.37500   -1.23797    4.37420   0.004241
   2.69089   -1.78512    4.37420   0.006799
   3.32269   -1.78512    4.37420   0.007595
   1.28595   -1.55965    3.78698   0.003311
   1.51836   -2.15957    3.78698   0.004787
   1.95179   -2.63501    3.78698   0.007275
   1.04928   -2.18066    3.31060   0.001584
   0.86906   -2.47219    2.74707  -0.001589
   1.77257   -3.37570    2.74707   0.005280
   1.33626   -3.25729    2.12913  -0.001011
   7.26313   -4.21155    2.95352   0.014094
   8.14207   -3.03215    2.47714   0.014179
   6.76316   -5.05464    2.47714   0.013865
   8.04554   -3.67256    2.47714   0.014800
   8.43783   -3.03215    1.91361   0.015585
   5.96939   -5.50059    1.91361   0.012124
   6.60827   -5.41648    1.91361   0.013464
   7.20361   -5.16988    1.91361   0.014672
   8.35372   -3.67103    1.91361   0.016087
   5.47831   -5.60648    1.29567   0.009929
   6.13395   -5.64773    1.29567   0.011850
   5.47831   -5.60648    0.65923   0.008515
   6.13395   -5.64773    0.65923   0.011165
   5.96939   -5.50059    0.04129   0.009585
   6.60827   -5.41648    0.04129   0.012782
   7.20361   -5.16988    0.04129   0.015651
   6.13175   -5.19875   -0.52224   0.009706
   6.76316   -5.05464   -0.52224   0.013878
   6.13092   -4.77533   -0.99862   0.009114
   2.80791   -3.80174    3.40773   0.010273
   3.24134   -4.27718    3.40773   0.010027
   2.33883   -3.82283    2.93135   0.008396
   4.45870   -5.04674    2.93135   0.010514
   2.15861   -4.11436    2.36782   0.005155
   3.06212   -5.01787    2.36782   0.006720
   4.29634   -5.34858    2.36782   0.009025
   1.85963   -3.84490    1.74988   0.000412
   2.17611   -4.42058    1.74988   0.001744
   2.62581   -4.89946    1.74988   0.003252
   3.18048   -5.25147    1.74988   0.004711
   3.80526   -5.45447    1.74988   0.006168
   4.46090   -5.49572    1.74988   0.007899
   1.85963   -3.84490    1.11344  -0.005040
   2.17611   -4.42058    1.11344  -0.002530
   2.62581   -4.89946    1.11344  -0.000227
   3.18048   -5.25147    1.11344   0.001799
   3.80526   -5.45447    1.11344   0.003702
   2.15861   -4.11436    0.49550  -0.008831
   3.06212   -5.01787    0.49550  -0.002623
   2.33883   -3.82283   -0.06803  -0.016144
   5.47495   -1.72296    4.68398   0.007130
   6.10674   -1.72296    4.60727   0.007549
   5.79085   -1.17581    4.60727   0.005701
   5.15905   -1.17581    4.60727   0.005027
   4.84316   -1.72296    4.60727   0.006956
   5.15905   -2.27011    4.60727   0.008596
   5.79085   -2.27011    4.60727   0.008702
   7.22559   -1.72296    4.02005   0.008532
   7.10738   -1.09055    4.02005   0.006916
   6.76869   -0.54356    4.02005   0.004849
   6.25528   -0.15585    4.02005   0.002262
   5.63648    0.02022    4.02005  -0.000595
   7.10738   -2.35537    4.02005   0.009832
   7.64763   -1.72296    3.54367   0.009129
   7.55110   -1.08255    3.54367   0.007489
   6.26872    0.29953    3.54367  -0.000620
   5.63731    0.44364    3.54367  -0.004738
   7.55110   -2.36337    3.54367   0.010567
   7.94339   -1.72296    2.98014   0.009985
   7.85928   -1.08408    2.98014   0.008201
   6.70917    0.41477    2.98014  -0.000251
   6.11383    0.66137    2.98014  -0.005115
   8.83571   -2.82164    0.70482   0.017807
   9.22800   -2.18123    0.14129   0.015193
   9.14389   -2.82011    0.14129   0.016745
   6.92412   -4.79681   -1.11309   0.013323
   9.22800   -2.18123   -1.73103   0.014324
   6.75956   -4.64967   -1.73103   0.009959
   7.39844   -4.56556   -1.73103   0.012608
   7.99378   -4.31896   -1.73103   0.014120
   9.14389   -2.82011   -1.73103   0.014702
   6.92192   -4.34783   -2.29456   0.009059
   7.55333   -4.20372   -2.29456   0.011548
   8.83571   -2.82164   -2.29456   0.013918
   6.92109   -3.92441   -2.77094   0.008167
   7.53989   -3.74834   -2.77094   0.010639
   8.05330   -3.36063   -2.77094   0.012130
   6.69756    0.79329    1.73970  -0.003989
   8.32999    0.19883    1.37817   0.006618
   7.99130    0.74582    1.37817   0.004082
   7.47789    1.13353    1.37817   0.000525
   6.85909    1.30960    1.37817  -0.004828
   8.87024   -0.43358    0.90179   0.009543
   8.77371    0.20683    0.90179   0.007806
   7.49133    1.58891    0.90179  -0.000083
   6.85992    1.73302    0.90179  -0.005667
   9.16600   -0.43358    0.33826   0.010203
   9.08189    0.20530    0.33826   0.008744
   7.93178    1.70415    0.33826   0.002993
   7.33644    1.95075    0.33826  -0.000803
   6.69756    2.03486    0.33826  -0.006913
   9.08189    0.20530   -1.53406   0.010685
   7.93178    1.70415   -1.53406   0.007508
   7.33644    1.95075   -1.53406   0.006172
   7.49133    1.58891   -2.09759   0.009216
   3.85546   -2.16808   -3.39921  -0.012943
   7.56361   -1.22539   -3.87559   0.011406
   7.44540   -0.59298   -3.87559   0.011849
   7.10671   -0.04599   -3.87559   0.012285
   6.59330    0.34172   -3.87559   0.013045
   4.09213   -1.54707   -3.87559  -0.006295
   4.32454   -2.14699   -3.87559  -0.005337
   4.75797   -2.62243   -3.87559  -0.002865
   5.97450   -2.96857   -3.87559   0.003808
   6.59330   -2.79250   -3.87559   0.006824
   7.10671   -2.40479   -3.87559   0.009116
   7.44540   -1.85780   -3.87559   0.010594
   6.44476   -1.22539   -4.46281   0.008955
   6.12887   -0.67824   -4.46281   0.009388
   5.49707   -0.67824   -4.46281   0.007468
   5.18118   -1.22539   -4.46281   0.004401
   5.49707   -1.77254   -4.46281   0.004537
   6.12887   -1.77254   -4.46281   0.006984
   5.81297   -1.22539   -4.53952   0.007124
   6.08853    2.78092   -2.00926   0.003732
   5.91848    2.70588   -2.62720   0.007128
   6.76041    1.20856   -3.19073   0.013075
   5.47803    2.59064   -3.19073   0.009097
   6.31669    1.20056   -3.66711   0.012512
   5.97800    1.74755   -3.66711   0.010845
   5.46459    2.13526   -3.66711   0.009738
   5.31605    0.56815   -4.25433   0.009209
   5.00016    1.11530   -4.25433   0.007752
   4.36836    1.11530   -4.25433   0.004267
   4.05247    0.56815   -4.25433   0.000060
   4.36836    0.02100   -4.25433   0.001432
   4.68426    0.56815   -4.33104   0.005119
   3.11466    4.85832   -1.31218   0.010293
   3.11466    4.85832   -1.94862   0.007037
   2.45902    4.81707   -1.94862   0.006074
   4.18432    4.38047   -2.56656   0.006162
   3.58898    4.62707   -2.56656   0.006098
   2.95010    4.71118   -2.56656   0.005108
   1.71588    4.38047   -2.56656  -0.002948
   5.02625    2.88315   -3.13009   0.009005
   3.74387    4.26523   -3.13009   0.006111
   3.11246    4.40934   -3.13009   0.004770
   0.80169    2.56656   -3.13009  -0.017518
   4.58253    2.87515   -3.60647   0.008241
   4.24384    3.42214   -3.60647   0.007037
